sub_num,session_num,run_num,cycle_num,TR1,TR2,TR3,TR4,TR5,TR6,TR7,TR8,TR9,TR10,TR11,TR12,TR13,TR14,TR15,TR16,TR17,TR18,TR19,TR20,mean_psc_20tr,cycle_num_ses
1130,4,1,4,0.19415886118688455,0.5455840174316133,0.9471783468936881,1.175642783720022,0.8552283888688001,0.6373092288838897,0.26636634435497974,0.27408075570769197,0.5453720549331939,0.8884032104072782,0.7397307422023345,0.6063302946372137,0.7869662545696079,0.24602546890033594,-0.1125039434584451,-0.5805841159393776,-0.03862943687435316,0.5987948726804968,0.7126799473336047,0.7423208897059184,0.5015227483072688,4
1130,4,1,5,-0.49714969945236087,-0.5613380122379429,-0.02536526147481538,0.6097357114240991,1.0281269639955086,1.2748083052920776,0.64623740184004,0.34789244969295,0.7244558769558904,0.8507448453897732,0.6146422319535593,0.20572478307805564,0.3244801730463643,0.6111521209667699,0.35010934169523855,0.2686366185914471,1.1106738208296578,1.6104760860299956,1.3155108623876925,1.2307850004474208,0.6020169810225711,5
1130,4,2,1,0.7433202189785675,0.8325164920080161,0.8284654074195185,0.9939679543193377,1.100254978976466,1.0277583938833805,0.7720875979741854,0.8347038687035664,0.9071833587539833,0.6801795938285904,0.9784457863755485,1.1155265155001135,0.5788490925975601,0.05312946134916395,0.06227637648904605,0.4900351436610817,1.0378183077142114,0.6573525282840533,0.0958275342906814,0.31444826946668375,0.7052073440286877,6
1130,4,2,2,-0.516502215382448,0.10386390653058732,0.5472313767925153,0.8088655697215602,0.6051478177153402,0.7644418092575231,1.0008514842652831,0.3628145601142185,0.3908562735544804,0.8724332356450851,0.6499834603492075,0.5648798499636191,0.8617119040907895,0.7848162830495556,0.6445108153279111,0.5854805349751904,0.90281876583665,1.4470496275024936,1.1077684497963918,0.7874369348132748,0.6638230221959615,7
1130,4,2,3,0.12692945420562934,0.11524950946406154,-0.41734459112396344,-0.5109593994286642,0.6153190189310127,0.8580890361000597,1.2017966600695476,1.6182913767769223,1.2970832896684803,1.09522690801475,0.6581932298105652,0.1408827370232008,0.3830021501760125,0.7709168134422051,0.791881829375623,0.245977312619085,0.17103720303205178,0.8679866934087938,0.46942889935016985,0.10566590238789014,0.5302327016651716,8
1130,4,2,4,0.2344846467898431,0.7774380758569941,0.7023581852337053,0.7722822188171612,0.7638909768377489,0.7501666846912001,0.8064319998477435,0.22510211918228423,0.3455105637780687,0.8764925695838941,0.9511868466321112,0.7506032528838225,0.6136310269479464,0.7617378023452493,0.301556794481356,-0.1549663563012458,0.17449029048393827,0.3855918267036822,0.20367538859184514,0.6202058989168662,0.5430935406152106,9
1130,4,2,5,0.300618224475376,0.8449339078217873,0.436749687200403,0.5728129973213897,0.5611626895924413,0.1042323853441742,0.4300631783874423,0.408786266622039,0.37138954551482006,0.4246983006570352,0.5740598127474589,0.40242790821302293,-0.0754927350607741,-0.21507328531505626,-0.0703809973768893,0.39626705019261343,0.374019200179522,0.7766555231156321,1.1171163810081164,0.7438224862960936,0.42394342634683235,10
1130,4,3,1,0.4592698899954747,0.4459925196660214,0.070866495485522,0.37097992474622465,0.41732041639694234,-0.2584841599221796,0.03377987926306983,0.1485536436978807,-0.5696208454325801,-0.6680569626500226,-0.1825781627186886,-0.07247259257979975,-0.4377574295783271,-0.2699624651396756,0.1944568918762111,-0.010469123756345289,-0.16514362055179135,0.20530697842946868,0.4695058072950763,0.535496056772354,0.035849157064741746,11
1130,4,3,2,-0.019104486331288806,0.42414434634894316,0.14846056300378027,-0.10131130520615667,0.02462125627614914,0.1961532500266326,-0.39281588669753176,-0.35048589913640554,-0.028822398167974564,-0.2238534447708359,-0.4877476367257439,-0.007150269069539333,0.1964460864651619,0.10183764674924681,0.13551404434763295,0.0878977143143919,-0.5105947254222317,-0.629931049405877,0.03265996841073221,0.0768192048946447,-0.0663631510048135,12
1130,4,3,3,0.4339410530517376,0.8086839851150123,0.9586170085112802,0.596939252599698,0.3415160149575629,0.3034232800791063,1.0552319668009995,1.363591994343426,1.347258139542634,1.7310175428308456,1.6289098666950705,1.3202849011000877,1.2209927039900408,1.1738700572029548,1.1132310959877003,1.3967523958950925,1.540187762624997,0.96314835509326,1.0166217761864742,1.4618621598655017,1.0888040656236742,13
1130,4,3,4,0.0836830067450656,-0.08436156308742834,-0.16289141478767272,0.04475841992341484,0.20390603664759296,0.2290884336621819,-0.03625096281677251,-0.11263777926104261,0.44957101289041745,0.35833910899936705,-0.1087654689287871,-0.005747302161635992,0.2451637882290465,-0.0505310495745151,-0.1683603324517784,0.16970536458007576,0.38460827935333775,0.24433730191760486,-0.01887854430787855,0.0523914957056192,0.0858563915638106,14
1130,4,3,5,0.15241448933032986,0.11232657981103765,0.39096773895181636,0.9566410537960347,1.1751466540660442,1.0839842258544934,1.0853962611191894,1.1623346554541247,1.2925716378355219,1.455267609439794,1.2130696866607584,0.6886296552251244,0.8777074871236685,1.4061328317907982,0.9586043824959092,1.007786872198998,1.3548666151368893,1.3303392785188475,1.7897705684701193,1.8378443828339193,1.066590133305671,15
1131,1,1,1,-0.2468507791097389,0.09469750670135414,0.7476847157890533,0.928562310792271,0.6627689566902385,-0.040713752090807076,-0.20879050167577617,0.1895724299140824,0.06780235080805885,0.04736772705908625,0.0562514633501103,-0.031162024218217052,0.1041671045614661,0.3259161444353798,-0.005467358958840152,-0.186312560612947,0.28067391204586994,0.2425152880136807,-0.2706447906366095,-0.1810051062104871,0.12885165183236136,1
1131,1,1,2,-0.0686350347789388,0.8812855678331595,1.4270619940161846,0.7712614294250595,0.3976795722292089,0.28747469269731296,-0.16958886875887091,-0.5690185032330037,-1.0978686604671408,-0.9093750942974829,-0.06735232174417005,0.2955168648180476,0.22957883539557813,-0.19242102761758856,-0.4040270798067688,-0.16882082612681448,-0.7562074278578895,-0.8520613769343349,0.2629703630592783,0.3652285590975971,-0.01686591715257885,2
1131,1,1,3,0.01603599211857755,-0.03708483983070844,0.6199991126039129,0.9181349567536372,-0.09338912251800194,-0.37684912943241755,-0.4154676175274947,-0.5192429474212333,-0.3652164091208655,-0.7142455968516206,-0.8682386116658489,-0.4220734749686927,-0.2575754695216541,0.15832664724897713,0.257855679477657,-0.0014030941077016468,0.2102282762248561,0.3508918132150801,0.18734212541622275,0.029872445599383103,-0.06610496321539674,3
1131,1,1,4,0.151020263954875,-0.23839458683844642,-0.22009603972068853,-0.09537724034084866,0.15624525569232317,0.6936594817043384,0.2507972508839404,-0.1475549839049463,-0.3253415473311416,-0.2812880607403163,-0.12918076698022354,-0.11822269796716506,-0.2021039725850407,-0.6483153419767902,-1.2789622093865236,-0.6971496915960954,0.0849111899391152,-0.22489168050723493,-0.054255301422663105,0.5708845863803214,-0.13768080463716045,4
1131,1,1,5,-1.0212401796415234,-0.49899090337657287,-0.2001045556187778,-0.19170940772006811,-0.22328627642732304,-0.17265963840110138,-0.1976257734236041,-0.2356852518212501,-0.13796832845482454,-0.14318719520517742,-0.0310392711735762,-0.29568783040357055,0.026525464857946268,-0.10433668809358823,-0.8612414802251535,-1.6604624396288288,-1.1904445305819498,-0.29919632817133013,-0.634928463922825,-0.6432603176736515,-0.43582646975533756,5
1131,1,2,1,0.1332398739348476,0.6346892084285911,1.27440290354139,1.164598037412871,1.1798060804580384,1.4489726163265173,1.267850451628759,0.8844412304795246,0.6881572873173225,0.43183376284156727,0.3151661144559774,0.3827100114620037,0.38327312562132787,0.6941482046809578,0.6916763533938505,0.6561766795727402,0.729250778217406,0.30225072332317354,-0.19005948378593185,-0.3052482041425846,0.6383667877584174,6
1131,1,2,2,0.6339220371148722,0.9498573914674062,0.508859974117681,0.31250103389973,0.5771628199197157,0.4878438575945807,-0.088477623373687,-0.27896222045960295,-0.1510833426112809,0.06158238582198225,0.009409986386959113,0.23616411307859034,1.127388386373473,0.6443034172301663,0.5556408992803432,0.4691256660449965,-0.056420330467773644,0.4763494411311081,0.7375630064000099,0.43560045111959755,0.3824165675034433,7
1131,1,2,3,0.8474796646451586,0.743343707271729,0.871842968772548,1.4039972113493024,0.9375275540753458,0.6895332154933635,0.8225027473713393,0.5969600841190092,0.43830588682409083,0.34326955203574355,1.1952553501873677,1.2637762150100125,0.17109331052794263,0.21694098881035853,0.8013861454146725,1.6156520006276751,1.9089507561933285,1.6157536751875798,1.125333539215078,0.9803295250379052,0.9294617049084775,8
1131,1,2,4,0.018252387320707303,0.5948661890034009,0.1750142535388082,-0.15619959620603702,0.2570665598869719,0.05225948543541105,0.20874996725352674,0.755537817984935,0.47958347982144234,0.21878585671237788,0.3769823423794366,-0.058494803958171415,-0.0727303207885942,0.684492238799446,0.8833876796555888,0.5016530032816193,0.30368459021447025,0.2441112881895817,0.5474023711312342,0.6590248324829275,0.33367148110695416,9
1131,1,2,5,0.4419439987811663,-0.13461065731333355,0.15102346922384546,0.7541545975639278,0.396432007488579,0.1970406416890589,-0.2870977415659669,-0.5128962153143521,-0.12195552951989355,-0.4527167579583621,-0.6346774566661874,-0.31955434188691256,0.03335173382897594,0.3191303193589706,-0.2375538546051555,-0.6967943754991758,-0.6842323430678018,-0.9475120684703543,-0.8753191398026305,-0.5671119997614588,-0.20894778567485306,10
1131,2,1,1,-0.7298390796903811,-0.08391100638741228,0.2279434552472198,0.04770116071739705,0.002457491349569102,0.2199928475503852,0.41321411713157075,0.20454202197861523,0.261774835268824,0.31459442466716725,0.08412060756460285,-0.48338894995257753,-0.8114176065981169,-0.9333391825643722,-1.0934834961445126,-0.7374529651234466,-0.42342476939827034,-0.8863836852501672,-0.8381399662671527,-0.15315913749407906,-0.26987994416975686,1
1131,2,1,2,0.35571359019977256,0.41541390414717794,0.0911770279150291,0.26475231959611467,0.5037776593844161,0.4355311022789832,0.5123129344013511,0.3440940833915884,-0.0802095928673751,0.058992541323304,-0.11615953752936911,-0.32979698176949185,-0.6473523583552765,-0.9389833548216104,-0.4007664821588869,0.015672824719747402,-0.3343867360905129,-0.8266674229033162,-0.44188305147701756,-0.08723450983769455,-0.06030010202265325,2
1131,2,1,3,0.1348095748843075,0.11764635640451515,-0.21206218818001304,0.08458040399796127,0.17934505156103184,0.3490556842380071,0.25950993909362313,-0.18599239062134637,-0.3638174737256368,-0.4881231039676901,0.018070307980158712,0.20716040627990534,0.005312437296378099,-0.3344157917158226,-0.4592637092152416,-0.3442631452500524,-0.1717914967722194,0.0251610748036474,0.00863212685200055,0.2779758960382835,-0.0446235020009101,3
1131,2,1,4,0.9205364874484837,1.0748080329695713,0.840567601353447,0.8697623734427187,1.5028496968995664,1.8003340229710174,1.3863570828729048,1.4482729342702798,1.0294570905881086,0.28283295643736184,0.654051080919002,0.950594140837447,0.4053055057464069,-0.02285619297726285,0.056109303911259595,0.1374221390080816,0.2485416380284291,0.2901069394729323,0.28249237730165905,0.3701026376297938,0.7263823924565603,4
1131,2,1,5,0.4621765345712703,0.38452737409695686,0.6286313096828615,0.950821152087472,0.4583987221115854,0.3761949697167486,0.4644771058226572,0.5643837094672797,0.5214027810579768,-0.040662000892915696,-0.48271497840185656,-0.34478074542423803,0.4976022937630716,0.8635789075476115,-0.010159355097001943,-0.3585321888616904,0.061359898156986,0.24804765104739127,0.639131921032933,0.670961112616809,0.32774230870509535,5
1131,2,2,1,0.4568105814099107,0.9031188436509082,0.5725368180770459,0.27098837007520393,0.7480297986439123,0.37354565218931723,-0.06706727499488994,-0.40378766438263936,-0.2899107941216056,0.39329001981158745,0.20591367320661877,-0.0729805056524717,-0.2592877628014829,-0.3681849298039819,-0.45289496893443415,-0.31063325900309346,-0.12902495109803505,-0.1692219400347007,-0.684561682267576,-1.086834151483162,-0.0185078063756784,6
1131,2,2,2,-0.1469344904082868,0.354856164227649,0.6201349408517631,0.8524095435083363,0.8604721742321418,0.3764517159837558,0.47555356015089395,0.48867528329719645,0.4377996899882314,0.8168468936160221,0.5003450364882609,0.18212587596620367,-0.2895446128198253,-0.31620914170948256,-0.21429362169792154,-0.7244135530931866,-0.5091502471214424,-0.011654569169085152,-0.20329654279049342,0.14601073239053397,0.18480924159456324,7
1131,2,2,3,-0.21552651491283506,-0.1762592405740575,0.6549506328443278,0.786401806885968,0.44743036039450973,0.31197197596827597,0.39065019529821093,0.40327024602594197,0.18548050810768874,0.04213260781248711,0.06642956911891365,-0.12693895215914908,-0.45871042652586047,-0.4539661104470004,-0.338901604830149,-0.21950318467488095,-0.12810718531107756,-0.1571183430344029,0.07700621307297059,0.28899960985047857,0.0689846081455179,8
1131,2,2,4,0.1348694025699863,0.2622695130913719,0.4635704129775437,0.6170118850628497,0.40746797165402654,0.058619061891969894,0.24729234448552964,0.40219495084833845,0.2822456177090273,0.120700941208372,-0.14811020063483768,-0.6265728575845505,-0.5943293544489121,-0.22003863104137267,-0.4816843274532988,-0.9655769705567508,-0.5346564421894219,0.22953871250467314,0.34179015568611026,0.2394481090930288,0.011802514743684149,9
1131,2,2,5,0.5204271406117861,0.7867509269225288,0.022120457832792706,-0.3629949670342181,-0.15657513576486548,0.3318556469232911,0.0513787889763655,-0.4048191462269254,-0.3158159289482926,-0.38841248561519515,0.00937292160083597,-0.0904769409760966,-1.1659168966464262,-1.0589111532252293,0.0165563296989113,0.526164044376011,0.11971149342423144,-0.22013865104548003,-0.024574444045368307,-0.29275974906875973,-0.1048528874115051,10
1131,2,3,1,0.3392370136412003,0.39969516069822497,0.13269401523665353,0.27855689019863844,0.3998001073407257,0.9183913484795101,0.7338779247739144,-0.09120886958785496,-0.21243196953675536,-0.1463715254272561,-0.2026846446442923,-0.21874716647241454,0.11970028873432897,0.8471629552696076,0.8149328827093549,0.7783524492368791,0.2798675250977449,-0.657671709258622,-0.18535925949546403,-0.13686048689201222,0.20954664650510552,11
1131,2,3,2,-0.04119885289773975,-0.15191961611392985,0.06281454006222806,0.48087204114254833,0.3421317035472292,0.21680465967454984,-0.17630786451083325,-0.2885555377562628,0.13953269192315015,0.25807189019784604,0.5684074002291675,0.5614325911028353,-0.36995233037983394,-0.4199623356580643,-0.008269558760359202,-0.21797665371801564,0.39630516465136045,0.5255998935730711,0.328717108668038,0.4824099344583795,0.13444784347176825,12
1131,2,3,3,0.23323219585198446,0.7744824354303552,0.48266177025996265,-0.1673528186826853,-0.22493380809877664,0.4150326299324733,-0.03203279235294948,-0.8813366835810734,-0.24057957889986253,0.25025807158883967,0.3293447964994607,0.05076406494883254,-0.5631665133183954,-0.3531956311041125,0.13871955192648763,0.5856982910424472,0.9270646405995309,1.3452117812528177,1.010783000857286,-0.20724050526602342,0.1936707449443299,13
1131,2,3,4,-0.18980335775744997,-0.11889130102504775,0.9558385762288046,1.4412952939025363,1.0091199202082604,0.47537512705966056,0.3649481517610334,0.7354133770587885,1.353393646790154,0.753532219408475,-0.03390053903281785,0.1668766346794995,-0.12113948361504884,-0.266735646113597,0.1670449063171326,0.4352515946154375,0.29821778863898235,0.6317851926113836,0.9616440281062775,0.3809883887259051,0.4700127259284185,14
1131,2,3,5,0.07774809042540326,-0.2737133651927585,-0.14469727945588373,0.12090492253744214,-0.1296159415086956,0.041785470097679606,-0.12196625933611638,-0.36362568358257535,0.2694777991432161,0.03977132680195916,-0.18616893027332346,0.34478241884637006,0.41183810046701164,0.12554014441099276,-0.5655307102733501,-0.6985224160784225,-0.153048127800847,-0.30531409725343256,-0.5572298079978402,-0.25995589172508443,-0.11637701188741276,15
1131,3,1,1,-0.28260595091563545,0.07724744822633078,0.646203170900633,0.2793601676150226,0.1621756547968319,-0.3729337938347822,-1.0307470061877964,-0.6822466749441002,-0.551137846771006,-0.3115745879676493,-0.08753547651007369,-0.6879440052396031,-1.157814061644975,-0.9145133603004149,-0.6296665636141454,-0.8036710078744395,-0.6924284481593403,-0.2960304629331886,-0.1245942583950499,-0.542392708734238,-0.40014248862438095,1
1131,3,1,2,0.47180728941412065,0.8511858406319294,0.559229525384929,0.3432407837269144,0.03605298500314451,0.13625836702580835,0.2994377904745046,0.17282390661092414,-0.1393969029422218,-0.3899126995818411,0.05535834714877269,-0.027397591530193832,-0.6270661254177609,-0.019486729991754326,0.5168960187622412,0.32728578635323036,0.389655578972696,-0.12962896209714264,-0.08552065673822029,0.7187916502868216,0.1729807100748451,2
1131,3,1,3,0.5480444059374542,0.12200199305362469,0.5075271120615593,0.6674351454014233,0.3853379501358072,0.21225098151066885,0.0569519456905499,0.122202000452117,0.07986656586348716,0.15599741424757418,0.0799106517341163,-0.4458384750908363,-0.3058480455353495,-0.2870287838602004,-0.4006870070685253,0.0573711169348445,0.5644381771804575,0.22717233381488217,-0.45515196995022533,-0.22588473846327775,0.08330343870250755,3
1131,3,1,4,0.2991616558091926,0.7614481388851226,1.0826561480034005,0.8675797222204407,0.7134500916574791,0.7615243033185044,0.43994903621808196,0.4286832176828749,0.2797961514875974,-0.06779633027943224,0.24864515441365242,0.7523239676896352,0.2032911588734988,-0.07985938066160658,0.7217892109573641,0.5921785764749884,0.2730857911538474,0.3991151040663452,0.8645273659439644,0.9485059151177732,0.5245027499516361,4
1131,3,1,5,0.5293815097802274,0.6643251918572284,0.7965047970042898,0.6572486473813185,0.37969797237851,-0.1419722760663544,-0.22152342155235125,0.1264889555475836,0.1703286768752979,-0.015509691669718502,0.8039107811697939,1.0748042722878703,0.1155196204398638,-0.20400422259934425,0.33867676578534806,0.59736017760345,0.3174519065742371,0.07855869485730105,0.04105364607531595,0.08761967751409985,0.3097960840621983,5
1131,3,2,1,-0.1735323306393473,0.8375536245062606,0.7553699309206463,0.0985667715527419,-0.0069406956381576,-0.20797371614835583,-0.26871978822311826,-0.24854863204292954,-0.03251104176889211,-0.47030918141203065,-1.1065691931609107,-0.8724310354908917,-0.5033896212431664,0.00020459083221174845,0.12189173220721815,0.11427842737513505,-0.522573505235179,-0.5989835371254608,0.0460161077067303,-0.03066052916513955,-0.15346308110963175,6
1131,3,2,2,0.7464228846712517,1.7015942286232897,1.2171100150060459,0.48102646739540245,0.42562098894577594,0.9101591629062804,1.2868802273332045,0.8597474495803191,0.5558573326380575,0.46672359132157465,0.7191971213269399,1.2424850294625842,1.2712180086877531,1.2005799765273908,0.9677625100110054,0.49215486988554324,0.5034250814768088,0.7074995928616106,0.5449264621165539,0.31464985838355447,0.8307520429580475,7
1131,3,2,3,0.740245282697497,0.38897330996296076,0.5353089517805012,0.20204301376420036,-0.4418533806172307,-0.4409419689686711,-0.056630861815423414,-0.2545727266235338,-0.2707108683324496,-0.0474436890685893,-0.09058610694891829,-0.8922512136308829,-1.135743375543186,-0.18401214936117385,0.00684835460498795,0.02116689840517855,-0.39225120532994756,-0.30005454658825553,-0.01840958053399508,-0.3791761152679723,-0.15050259887074516,8
1131,3,2,4,-0.48176936476072174,0.41564249981695217,1.0630122986777684,0.7655135749271643,0.3798360968357626,0.7349591540258322,0.6192200674684893,-0.2061221559003604,-0.3376159808761199,-0.18637615529351576,-0.2826106431805487,-0.2010350283444396,-0.16556616749507996,0.053540079506129545,0.07206624120658386,0.14483280925950176,0.3779947101788639,0.4177920200591246,0.3667413526369746,0.11982326653148029,0.18349393376399206,9
1131,3,2,5,-0.2529110317900884,0.17727851764124788,0.5353383872334285,0.23396206625642282,-0.296620235418312,0.0772343304115852,-0.06812740284263111,-0.4506456640470143,0.31321810669352435,0.1729729153503165,-0.48603885947487624,-1.0942492033259972,-1.0758012767219687,-0.106080500169103,-0.05845024515793941,-0.3805340630383,-0.10255859887767857,0.06490462591573525,-0.4058757447005249,-0.6508933551461427,-0.1926938615604158,10
1131,3,3,1,0.24720010131501005,0.24598139453301734,0.17926670397589478,0.4815770691421038,0.8858277363123168,0.48786304561800475,0.06013696578467995,-0.3866654895299012,-0.7098165299051779,-0.35524864986306937,0.42317175906344767,0.18241994384962518,-0.5047470777962346,-0.35845941983526763,-0.24814718856295023,-0.4560682789138084,-0.23239035397983565,0.4174938951973953,0.37744120001213527,0.0181126220290143,0.03774747242232005,11
1131,3,3,2,0.32583684047206185,-0.12906104001601593,-0.17345526005876458,0.11479391104838241,0.004792689840679397,0.15312601903493986,0.0427724152030082,-0.1213740125391268,-0.03271014145811675,-0.18408337371233754,-0.28508741827469686,-0.0009722561577955938,-0.34955577642148083,-0.7351328241187819,-0.8437386814345065,-0.5208574883694572,0.1188791446271949,-0.0034641738810763933,-0.0406854071603331,0.11133480891442414,-0.1274321012230899,12
1131,3,3,3,0.45549928090399144,-0.049498188425464995,-0.20160763884034935,0.004304486166676141,-0.1181245458003211,0.1066851015503448,0.043155285605724195,-0.5553035253700653,-0.33784821616746563,0.08924579794544686,-0.22071178190097873,0.20691081523665897,0.2494350800267649,-0.5234169956341993,0.13537001593174192,0.054846076966349244,-0.7374243141989874,0.10395995343255404,0.1737818799435171,-0.3121026073113926,-0.0716422019969727,13
1131,3,3,4,0.06541485449576856,0.43174371646026244,0.5519889061579735,0.626253795514272,0.5631766000618215,0.42580393164867575,0.026040381084117305,0.3309702914083184,0.35778240581629916,-0.29520264774859756,-0.4770065399597828,-0.00767225401925728,-0.09791370899981022,-0.20620621332260652,-0.44292949971850615,-0.47306293449654113,-0.26353463138487826,-0.8699144150003978,-0.8970332434714812,-0.32321011935339156,-0.048725566241387054,14
1131,3,3,5,-0.32345253766234544,-0.08830499015370451,0.3599288697425482,0.4522413729976449,0.4916352273625499,0.24611841929921324,-0.3349216412047322,-0.422649106750268,-0.1873458682339664,-0.48049701090810915,-0.5940636243699684,0.22547311577248996,0.9846881230640968,0.7544726685092635,0.5070590182065674,0.7268005795898529,0.11945590854914437,-0.21848147101542958,0.200728779872418,-0.07381151013294035,0.11725371612671626,15
1131,4,1,1,-0.10265935646406074,0.13871344587186107,0.9922713869803531,0.8355255948878941,0.4940770123657522,0.5746966022102256,0.5146497143429479,0.18484006102173056,0.0935521122459448,0.3560193005307304,0.5875790161743957,0.13071732404335254,-0.0744295717939662,0.09867400564505521,0.2013341842187146,0.21485761989039817,-0.30454438380602883,-0.10582334797311815,0.47615319251077637,0.450119036447715,0.28781614746753365,1
1131,4,1,2,-0.14596761120820756,0.11275103135259926,0.3654993718319812,-0.02533687255794001,0.08690402015527068,0.41251456895152055,-0.1769566339391374,-0.2962059386331666,-0.021826482936382355,-0.3565556075833711,-0.12761052347884114,0.32473877068248624,-0.0017414108430112984,-0.4044970498176471,-0.14595352342232087,0.05370248445851436,0.033943443250274596,0.5215605306565065,0.32067826686371115,-0.21807791324471054,0.015578146026906402,2
1131,4,1,3,0.43381147515581775,1.2030242248429872,1.1080304477709342,0.9624697657804799,0.38782299227864425,-0.0022024113416496127,0.1920074212460586,-0.44791333339725076,-0.9537999834969796,-0.8414969395681215,-1.270829042016014,-1.6804260610806756,-1.2491114084516821,-0.735589272359866,-0.5588929286658668,-0.7840632356307176,-0.8671089333402429,-0.09039339253018619,0.8096939340044369,0.565301188081168,-0.1909832746359362,3
1131,4,1,4,0.5682518639911435,0.7977603714627706,1.046240893378327,0.8342372880314242,0.5111860323065951,0.3108844396755905,-0.29988697922277446,0.21471120722978299,0.006601165494868888,-0.17005509430221072,0.699856761810057,0.17805971186259048,-0.49832739590414143,-0.5890461712807626,-0.4590184846318476,0.32231393988140056,0.508291769373531,-0.175877909598035,-0.008763201212550586,0.11532543333994624,0.19563728208428527,4
1131,4,1,5,-0.5607199412602564,-0.0729142502905092,0.3965393539723788,0.9195860473084772,0.890295651324131,0.29119053592954675,-0.1228200578237508,-0.4126559326072231,-1.0021940404097263,-0.39172550287550995,-0.04366828598085265,-0.5579314151795168,-0.5657126708215262,-0.37123458760198375,-0.20599824184967153,-0.2558324833297537,-0.052690473246563604,-0.0865987119854949,0.196083580739191,0.1409868539523237,-0.09340072860181445,5
1131,4,2,1,-0.1115584226282598,0.24654771582714052,0.7705239761285815,1.070181007148417,1.0175687737986219,0.36330914684740534,0.10612558679823506,0.4679794648792693,0.08718631789035108,0.3553603258591518,0.5740707385268798,0.1347594059606419,0.3108638569590721,0.13744396376209206,-0.28765656312855203,-0.40789818125032784,0.20298643784129441,0.5783713297327282,0.3552308354316606,-0.012672452918542798,0.29793616317329297,6
1131,4,2,2,0.264070563104648,0.1660364162230589,0.14442041740716427,0.2132272006582307,0.5045022801884511,0.26768820059574977,0.012298443982807217,0.15508082177364446,0.363294582307231,0.6472527460100856,0.5207175446210326,0.2041961232745515,0.1866911814524741,0.19557131196393135,0.03143112585034136,-0.0622133251584389,0.12198228411352643,0.0945402518491332,0.047801389403222455,0.17110798664452084,0.21248487731326826,7
1131,4,2,3,0.0460045432108161,0.3042919510554273,0.43036990375938694,0.7141358852230857,1.0722301620012182,0.7564457648195999,0.01197267163472615,-0.37963861793170317,-0.45560339319626963,-0.35479433935637816,0.010983189416420291,-0.27986145131405826,-0.45335505816371324,-0.2481710287435724,-0.06415352644809699,-0.04517342041765951,-0.48490592765578444,-0.4383293336746528,-0.31411688098656365,-0.2265309426944659,-0.01990999247311185,8
1131,4,2,4,-0.03958340463030545,0.12009856375791239,0.19011581161518626,-0.2183602670365068,-0.3783185291532849,-0.22598630725629426,0.0328636991541372,0.35161685415967014,0.21817235100321125,0.12179652881687103,0.11129653220837205,0.24234168368991824,0.5895862791187857,0.23036659811820387,-0.02041737632533075,0.440613317418029,0.5812104454776695,0.07504633717923213,-0.047373612834619896,-0.0170227460615617,0.11790313792096471,9
1131,4,2,5,0.26442388304646935,0.4230153080036221,0.39708947682380846,0.7831823027388933,0.7806545008155039,0.2008631101249852,-0.3031140799842035,-0.4648455987922083,-0.4523223995019915,0.1308274254284949,0.5702072480198035,0.20497500835785715,-0.1237693584749713,-0.2934581073975847,-0.0299866075940301,0.1687921219775901,-0.029445184454930502,-0.04402211050264205,0.14383790449062164,0.8762787591761033,0.1601591801150595,10
1131,4,3,1,-0.2059116102849319,0.39876197855149254,0.8674323902543286,0.2581921027398952,0.59710004978562,0.490082620521274,-0.12927128932294255,0.019584696610604045,-0.04151380314855369,-0.12536579820624455,0.2672740228126654,-0.4200841378045097,-0.8664110067955013,0.04991638705660187,0.001832405253153896,-0.001210219621256975,0.054723332024528296,-0.16212385875520405,-0.454324480445283,-0.18929182508013215,0.020469597807280148,11
1131,4,3,2,-0.04399528221983895,-0.23137858195858052,0.5495969076932457,0.8923895911766304,0.6738982280895063,0.49438168038768826,0.9312016053480103,0.7913871590077254,0.1621169381245598,0.2769388455373007,0.7445171673793469,0.5781680249023535,-0.024615183773675844,0.2559889106307329,0.6898799128912884,0.24109326537294573,-0.1700538815361327,0.2861334926890775,0.18069085669918974,-0.07807956259802776,0.3600130046921673,12
1131,4,3,3,0.6093110320538029,-0.11688729992048463,0.19265607920691835,0.5651599867467273,0.33388289685255973,0.10164458970198717,-0.03979709469193951,-0.082046835560626,-0.19940320371637585,0.09683976525285855,0.14595336218982047,-0.10436891239745075,-0.0032469594565696924,0.25046615133815714,0.15536748792743546,0.01425513643406126,-0.12148577084354645,-0.055884136700635405,0.1487720084925698,0.08176954247927301,0.09864789126942711,13
1131,4,3,4,0.07179656478540969,0.07860394416861076,0.5308910693908442,0.7625721339397558,0.5410356277955295,0.3347220472880602,0.5507748817817084,0.6849450687364581,0.35676032380501127,0.1965082819097341,0.4676511908934995,0.5277253586128368,0.1119234206608998,0.46751638322942246,0.1364720932029848,-0.055249900143575614,0.32946562024846804,-0.04314362154863545,-0.010308406318860458,-0.02265047897856335,0.30090058017297994,14
1131,4,3,5,0.3774104021035718,0.8037596400655159,0.583775890093374,0.6306912324115366,1.0647260413537505,0.4834533450494198,0.18657828649171282,0.4790273177657832,0.18268824125252994,-0.17090296833518925,0.1086137001463242,0.18410901582401779,0.10344192650572664,0.024932003672658798,-0.04641328210904205,0.25779747878578835,0.06200347424850511,0.24830423086255207,0.40981772775865644,-0.18132364417915783,0.2896245029884017,15
