sub_num,session_num,run_num,cycle_num,TR1,TR2,TR3,TR4,TR5,TR6,TR7,TR8,TR9,TR10,TR11,TR12,TR13,TR14,TR15,TR16,TR17,TR18,TR19,TR20,mean_psc_20tr,cycle_num_ses
1141,1,2,1,0.8113883745027981,0.6969973279986457,0.17895566030375845,0.08491505504622765,0.023582580392645047,0.2910770472621998,0.5132648510176574,0.41629320848807533,0.7097247902749881,0.8277037042270627,0.7508916217719435,0.8363299974726195,0.8203305158937622,0.6384791273714743,0.5066962120250282,0.6191762275913849,0.8849569575161322,0.8663431740580506,0.9043650937489881,0.9619942378099015,0.6171732882386672,6
1141,1,2,2,0.477050918672983,1.0821198515419597,1.4669965260517357,1.280803407713034,1.011249832017787,1.0857191662104992,0.9320808643510161,0.5992818663476914,0.8237167144007687,0.9810923612150293,1.1722649767709459,1.0846349342771018,1.1054619457385486,1.6574330848617291,1.6776727545389778,1.2141335515357234,0.9681364997768154,0.979183672980485,1.1610805681055836,1.5126901935249482,1.1136401845316684,7
1141,1,2,3,-0.15290655686443855,0.5717958892799048,0.32290136799465446,-0.2447817272103814,-0.2835333768506098,0.130619299004857,0.39716282339937287,0.5118570535642635,0.5460987590894981,0.3840874901780178,0.6160978306802954,1.0851393233589461,0.5687750611928094,-0.05583540899789245,-0.11798157840171535,0.13630480626262953,0.5833106757222116,0.809627934778558,1.0514787017252887,1.2630174154878944,0.4061617891697082,8
1141,1,2,4,0.7523030901985663,0.7496386928608945,1.3704626829053057,1.6366068582290354,1.2835874689935414,1.0887398707719766,0.834582840828683,0.7989960305598194,0.8237777385041622,0.8140096712591101,0.7841276176616867,0.5810945791234972,0.633568374726097,0.8407217200253811,1.1996557762585625,1.5478398326542342,1.4200683122413236,1.3248637735469835,1.5953692221975937,1.7795094296195488,1.0929761791583,9
1141,1,2,5,0.5381513306936556,0.7965836949602536,0.6599436441741079,0.5076542142414535,0.5802243935163263,0.6766558961043518,0.9463840416992035,0.7425753642403525,0.45813683422416723,0.6621499400488187,1.0850328645271126,1.215626493959265,0.9467371584417344,1.0011005921140852,1.1027410446407082,0.8654763739483919,0.9069012731858725,1.5903667895914908,1.7775569016157686,1.4382783988416867,0.9249138622384401,10
1141,2,1,1,-0.7124135915922909,-0.21425877435146268,0.8585718148793433,1.5587969318049801,1.4067797058159641,1.0253681297679114,0.8315656675544476,0.5343185384700903,0.30074060024001814,0.0065907624750257965,-0.05885223463488695,0.6916648325859927,0.6339220085926942,-0.05772577953822014,-0.2527391358538418,-0.08617058992145375,-0.1870066652099462,-0.24603592290621928,-0.2669337952421605,-0.690917231877601,0.2537632635529191,1
1141,2,1,2,-0.42250151021973115,0.7859209022290162,1.809297232861081,1.4958597629516026,0.9789861248004454,1.0102658552559853,1.1756139197771605,1.3650492063044912,1.4491255915310859,1.3116243852483815,1.2775090455665035,1.2076280320913992,1.201911594560094,1.3938861991420832,1.3970565657219023,1.3193818066589085,1.3402148212770746,1.5001529825734072,1.4231876350622787,1.2701417615379786,1.2145155957465574,2
1141,2,1,3,0.8861482161350801,1.8929598090614514,2.5674700472020096,2.4263792422774215,2.7240608854178787,2.99181578981582,2.2995933433536098,2.175154935530692,2.336261385154681,2.1489272424810704,2.268478560520974,2.7451587437454563,2.599653751508355,1.802994065546621,1.8397472068388045,1.9260575861074596,1.9879935398589021,2.344043806625407,2.2942378261985095,1.8595958234326986,2.2058365903406454,3
1141,2,1,4,-0.045380065596461405,0.7504295838860332,1.4504292276917778,1.5791548449338426,0.865718829588725,0.5935195194150616,0.523667102767065,0.3413954709391186,0.588173886334903,0.6334446563156748,0.22630829564077895,0.15092467705325535,0.7447472274738557,0.6608978924560028,0.39479866510562356,0.8666529690898401,0.7126665465050189,0.6983295878839672,1.029858424519073,0.7435477860396806,0.6754642564021418,4
1141,2,1,5,0.2159150660727749,0.7287986997398352,1.2107687640159939,1.167953607623135,0.74392497115553,0.4782150742926482,0.7993326867747944,1.4233548075586242,1.0331551772227523,0.4768700489936638,0.6812424641823627,0.6228136991673816,0.3293024710329635,0.6419520330189413,0.8076286693550478,0.49730081362584455,0.2046664835616379,-0.17013187945227284,-0.05319068596130816,0.7209532759234579,0.6280413123951905,5
